Ride,Date/Time,Wait Time
Chip 'n' Dale's GADGETcoaster,2024-01-25 18:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 18:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 18:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 18:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:25:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:40:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 19:55:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:10:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:15:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:20:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:25:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:30:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 20:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:00:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:10:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:15:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:20:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:25:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:35:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:40:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:50:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 21:55:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:00:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:10:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:15:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:25:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:40:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:45:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:50:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 22:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:00:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:10:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:15:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:20:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:25:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:30:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:35:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:50:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-25 23:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:00:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:10:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:15:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:25:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:30:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 00:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:05:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:10:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:15:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:20:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:25:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:30:07,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 08:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:00:19,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:10:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:15:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:20:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:25:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:30:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:40:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:50:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 09:55:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:00:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:05:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:10:16,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:15:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:20:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:35:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:40:16,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:45:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:50:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 10:55:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:20:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:25:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:30:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:35:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:40:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:45:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:50:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 11:55:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:00:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:15:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:25:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:35:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:40:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:50:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 12:55:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:00:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:05:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:10:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:15:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:20:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 13:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:15:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:20:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:25:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:30:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:35:16,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:40:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:45:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:50:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 14:55:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:00:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:05:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:10:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:15:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:20:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:25:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:30:15,40
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:35:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:40:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:45:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:50:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 15:55:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:00:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:05:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:10:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:15:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:20:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 16:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:10:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:35:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 17:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:25:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:30:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:35:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:40:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:45:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:50:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 18:55:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:00:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:05:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:10:15,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:15:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:20:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:25:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:35:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 19:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 20:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:05:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:10:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:15:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:20:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:25:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:40:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:50:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 22:55:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:00:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:05:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:10:15,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:15:19,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:20:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:25:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:30:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:35:16,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:40:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:45:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-26 23:50:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:25:11,1
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:30:09,1
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:35:08,1
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:40:07,1
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:45:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:50:08,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 08:55:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:00:06,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:05:07,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:10:07,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:15:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:20:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:25:12,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:30:12,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:35:06,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:40:10,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:45:07,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:50:10,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 09:55:12,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:00:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:05:12,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:10:08,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:15:10,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:20:06,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:40:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:45:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 10:55:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:25:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:30:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:35:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:40:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:50:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 11:55:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:00:19,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:05:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:10:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:15:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:20:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:25:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:30:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:35:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 12:55:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:00:19,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:15:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:20:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:30:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:35:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:50:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 13:55:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:00:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:05:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:10:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:15:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:20:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:25:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:30:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:40:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:45:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:50:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 14:55:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:00:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:10:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:25:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:30:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:40:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:45:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:50:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 15:55:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:00:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:10:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:20:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:25:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:30:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:35:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:40:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:50:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 16:55:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:00:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:05:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:10:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:35:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:40:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:50:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 17:55:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:00:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:05:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:10:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:15:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:20:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:25:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:30:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:35:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:40:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:50:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 18:55:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:00:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:05:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:30:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:40:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:45:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 19:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 20:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:10:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:15:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:25:19,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:30:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:35:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:40:14,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:45:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:50:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 22:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:00:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:10:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:15:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:20:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:25:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:30:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:35:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:40:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-27 23:55:16,10
