Ride,Date/Time,Wait Time
"""it's a small world"" Holiday",2024-01-07 09:30:18,5
"""it's a small world"" Holiday",2024-01-07 09:35:18,5
"""it's a small world"" Holiday",2024-01-07 09:40:18,5
"""it's a small world"" Holiday",2024-01-07 09:45:18,5
"""it's a small world"" Holiday",2024-01-07 09:50:18,5
"""it's a small world"" Holiday",2024-01-07 09:55:09,5
"""it's a small world"" Holiday",2024-01-07 10:00:10,5
"""it's a small world"" Holiday",2024-01-07 10:05:12,5
"""it's a small world"" Holiday",2024-01-07 10:10:07,15
"""it's a small world"" Holiday",2024-01-07 10:15:11,15
"""it's a small world"" Holiday",2024-01-07 10:20:09,15
"""it's a small world"" Holiday",2024-01-07 10:25:07,15
"""it's a small world"" Holiday",2024-01-07 10:30:09,20
"""it's a small world"" Holiday",2024-01-07 10:35:12,10
"""it's a small world"" Holiday",2024-01-07 10:40:08,10
"""it's a small world"" Holiday",2024-01-07 10:45:11,15
"""it's a small world"" Holiday",2024-01-07 10:50:08,15
"""it's a small world"" Holiday",2024-01-07 10:55:10,15
"""it's a small world"" Holiday",2024-01-07 11:00:11,15
"""it's a small world"" Holiday",2024-01-07 11:05:07,15
"""it's a small world"" Holiday",2024-01-07 11:10:13,15
"""it's a small world"" Holiday",2024-01-07 11:15:07,20
"""it's a small world"" Holiday",2024-01-07 11:20:12,25
"""it's a small world"" Holiday",2024-01-07 11:25:10,25
"""it's a small world"" Holiday",2024-01-07 11:30:11,25
"""it's a small world"" Holiday",2024-01-07 11:35:09,25
"""it's a small world"" Holiday",2024-01-07 11:40:13,30
"""it's a small world"" Holiday",2024-01-07 11:45:10,30
"""it's a small world"" Holiday",2024-01-07 11:50:12,30
"""it's a small world"" Holiday",2024-01-07 11:55:17,30
"""it's a small world"" Holiday",2024-01-07 12:50:17,30
"""it's a small world"" Holiday",2024-01-07 12:55:17,30
"""it's a small world"" Holiday",2024-01-07 13:00:18,5
"""it's a small world"" Holiday",2024-01-07 13:05:16,5
"""it's a small world"" Holiday",2024-01-07 13:10:18,10
"""it's a small world"" Holiday",2024-01-07 13:15:17,15
"""it's a small world"" Holiday",2024-01-07 13:20:18,15
"""it's a small world"" Holiday",2024-01-07 13:25:18,20
"""it's a small world"" Holiday",2024-01-07 13:30:18,25
"""it's a small world"" Holiday",2024-01-07 13:40:18,20
"""it's a small world"" Holiday",2024-01-07 13:45:18,20
"""it's a small world"" Holiday",2024-01-07 13:50:19,10
"""it's a small world"" Holiday",2024-01-07 13:55:17,15
"""it's a small world"" Holiday",2024-01-07 14:00:15,15
"""it's a small world"" Holiday",2024-01-07 14:05:18,15
"""it's a small world"" Holiday",2024-01-07 14:10:18,15
"""it's a small world"" Holiday",2024-01-07 14:15:18,15
"""it's a small world"" Holiday",2024-01-07 14:20:18,15
"""it's a small world"" Holiday",2024-01-07 14:25:18,15
"""it's a small world"" Holiday",2024-01-07 14:30:18,20
"""it's a small world"" Holiday",2024-01-07 14:35:17,30
"""it's a small world"" Holiday",2024-01-07 14:40:18,30
"""it's a small world"" Holiday",2024-01-07 14:45:17,30
"""it's a small world"" Holiday",2024-01-07 14:50:18,30
"""it's a small world"" Holiday",2024-01-07 14:55:17,30
"""it's a small world"" Holiday",2024-01-07 15:00:19,30
"""it's a small world"" Holiday",2024-01-07 15:05:17,30
"""it's a small world"" Holiday",2024-01-07 15:10:18,40
"""it's a small world"" Holiday",2024-01-07 15:15:18,40
"""it's a small world"" Holiday",2024-01-07 15:20:18,40
"""it's a small world"" Holiday",2024-01-07 15:25:17,40
"""it's a small world"" Holiday",2024-01-07 15:30:17,40
"""it's a small world"" Holiday",2024-01-07 15:35:17,40
"""it's a small world"" Holiday",2024-01-07 15:40:15,40
"""it's a small world"" Holiday",2024-01-07 15:45:17,40
"""it's a small world"" Holiday",2024-01-07 15:50:17,40
"""it's a small world"" Holiday",2024-01-07 15:55:18,40
"""it's a small world"" Holiday",2024-01-07 16:00:17,35
"""it's a small world"" Holiday",2024-01-07 16:05:16,35
"""it's a small world"" Holiday",2024-01-07 16:10:16,35
"""it's a small world"" Holiday",2024-01-07 16:15:17,35
"""it's a small world"" Holiday",2024-01-07 16:20:19,35
"""it's a small world"" Holiday",2024-01-07 16:25:17,35
"""it's a small world"" Holiday",2024-01-07 16:30:17,15
"""it's a small world"" Holiday",2024-01-07 16:35:17,15
"""it's a small world"" Holiday",2024-01-07 16:40:17,15
"""it's a small world"" Holiday",2024-01-07 16:45:18,20
"""it's a small world"" Holiday",2024-01-07 16:50:18,20
"""it's a small world"" Holiday",2024-01-07 16:55:17,30
"""it's a small world"" Holiday",2024-01-07 17:00:18,20
"""it's a small world"" Holiday",2024-01-07 17:05:17,20
"""it's a small world"" Holiday",2024-01-07 17:10:17,20
"""it's a small world"" Holiday",2024-01-07 17:15:18,20
"""it's a small world"" Holiday",2024-01-07 17:20:17,45
"""it's a small world"" Holiday",2024-01-07 17:25:18,45
"""it's a small world"" Holiday",2024-01-07 17:30:17,45
"""it's a small world"" Holiday",2024-01-07 17:35:17,45
"""it's a small world"" Holiday",2024-01-07 17:40:18,45
"""it's a small world"" Holiday",2024-01-07 17:45:17,45
"""it's a small world"" Holiday",2024-01-07 17:50:17,45
"""it's a small world"" Holiday",2024-01-07 17:55:18,45
"""it's a small world"" Holiday",2024-01-07 18:00:18,45
"""it's a small world"" Holiday",2024-01-07 18:05:18,45
"""it's a small world"" Holiday",2024-01-07 18:10:17,45
"""it's a small world"" Holiday",2024-01-07 18:15:16,45
"""it's a small world"" Holiday",2024-01-07 18:20:18,45
"""it's a small world"" Holiday",2024-01-07 18:25:19,30
"""it's a small world"" Holiday",2024-01-07 18:30:18,30
"""it's a small world"" Holiday",2024-01-07 18:35:17,30
"""it's a small world"" Holiday",2024-01-07 18:40:18,30
"""it's a small world"" Holiday",2024-01-07 18:45:19,30
"""it's a small world"" Holiday",2024-01-07 18:50:18,30
"""it's a small world"" Holiday",2024-01-07 18:55:16,30
"""it's a small world"" Holiday",2024-01-07 19:00:19,30
"""it's a small world"" Holiday",2024-01-07 19:05:17,30
"""it's a small world"" Holiday",2024-01-07 19:10:17,30
"""it's a small world"" Holiday",2024-01-07 19:15:17,30
"""it's a small world"" Holiday",2024-01-07 19:20:17,30
"""it's a small world"" Holiday",2024-01-07 19:25:17,30
"""it's a small world"" Holiday",2024-01-07 19:30:17,30
"""it's a small world"" Holiday",2024-01-07 19:35:16,30
"""it's a small world"" Holiday",2024-01-07 19:40:18,30
"""it's a small world"" Holiday",2024-01-07 19:45:17,30
"""it's a small world"" Holiday",2024-01-07 19:50:16,30
"""it's a small world"" Holiday",2024-01-07 19:55:17,30
"""it's a small world"" Holiday",2024-01-07 20:00:18,15
"""it's a small world"" Holiday",2024-01-07 20:05:16,15
"""it's a small world"" Holiday",2024-01-07 20:10:17,15
"""it's a small world"" Holiday",2024-01-07 20:15:17,15
"""it's a small world"" Holiday",2024-01-07 21:45:16,5
"""it's a small world"" Holiday",2024-01-07 21:50:16,5
"""it's a small world"" Holiday",2024-01-07 21:55:18,5
"""it's a small world"" Holiday",2024-01-07 22:00:18,5
"""it's a small world"" Holiday",2024-01-07 22:05:16,5
"""it's a small world"" Holiday",2024-01-07 22:10:16,5
"""it's a small world"" Holiday",2024-01-07 22:15:15,5
"""it's a small world"" Holiday",2024-01-07 22:20:17,5
"""it's a small world"" Holiday",2024-01-07 22:25:17,15
"""it's a small world"" Holiday",2024-01-07 22:30:17,10
"""it's a small world"" Holiday",2024-01-07 22:35:17,10
"""it's a small world"" Holiday",2024-01-07 22:40:17,10
"""it's a small world"" Holiday",2024-01-07 22:45:15,10
"""it's a small world"" Holiday",2024-01-07 22:50:17,10
"""it's a small world"" Holiday",2024-01-07 22:55:17,10
"""it's a small world"" Holiday",2024-01-07 23:00:16,10
