Ride,Date/Time,Wait Time
"""it's a small world""",2023-01-26 15:10:06,25
"""it's a small world""",2023-01-26 15:15:04,25
"""it's a small world""",2023-01-26 15:20:04,25
"""it's a small world""",2023-01-26 15:25:10,25
"""it's a small world""",2023-01-26 15:30:06,25
"""it's a small world""",2023-01-26 15:35:06,25
"""it's a small world""",2023-01-26 15:40:06,40
"""it's a small world""",2023-01-26 15:45:06,40
"""it's a small world""",2023-01-26 15:50:09,40
"""it's a small world""",2023-01-26 15:55:06,40
"""it's a small world""",2023-01-26 16:00:07,40
"""it's a small world""",2023-01-26 16:05:07,40
"""it's a small world""",2023-01-26 16:10:10,75
"""it's a small world""",2023-01-26 16:15:07,60
"""it's a small world""",2023-01-26 16:20:05,60
"""it's a small world""",2023-01-26 16:25:09,60
"""it's a small world""",2023-01-26 16:30:07,60
"""it's a small world""",2023-01-26 16:35:05,25
"""it's a small world""",2023-01-26 16:40:06,25
"""it's a small world""",2023-01-26 16:45:09,25
"""it's a small world""",2023-01-26 16:50:05,40
"""it's a small world""",2023-01-26 16:55:09,40
"""it's a small world""",2023-01-26 17:00:07,40
"""it's a small world""",2023-01-26 17:05:05,40
"""it's a small world""",2023-01-26 17:10:10,50
"""it's a small world""",2023-01-26 17:15:10,50
"""it's a small world""",2023-01-26 17:20:08,50
"""it's a small world""",2023-01-26 17:25:08,40
"""it's a small world""",2023-01-26 17:30:10,40
"""it's a small world""",2023-01-26 17:35:09,40
"""it's a small world""",2023-01-26 17:40:05,15
"""it's a small world""",2023-01-26 17:45:09,15
"""it's a small world""",2023-01-26 17:50:08,15
"""it's a small world""",2023-01-26 17:55:06,15
"""it's a small world""",2023-01-26 18:00:09,15
"""it's a small world""",2023-01-26 18:05:08,40
"""it's a small world""",2023-01-26 18:10:09,40
"""it's a small world""",2023-01-26 18:15:09,40
"""it's a small world""",2023-01-27 08:01:08,5
"""it's a small world""",2023-01-27 08:05:07,5
"""it's a small world""",2023-01-27 08:10:07,5
"""it's a small world""",2023-01-27 08:15:08,5
"""it's a small world""",2023-01-27 08:20:10,5
"""it's a small world""",2023-01-27 08:25:09,5
"""it's a small world""",2023-01-27 08:30:08,5
"""it's a small world""",2023-01-27 08:35:06,5
"""it's a small world""",2023-01-27 08:40:05,5
"""it's a small world""",2023-01-27 08:45:06,5
"""it's a small world""",2023-01-27 08:50:06,5
"""it's a small world""",2023-01-27 08:55:07,5
"""it's a small world""",2023-01-27 09:00:09,5
"""it's a small world""",2023-01-27 09:05:07,5
"""it's a small world""",2023-01-27 09:10:09,5
"""it's a small world""",2023-01-27 09:15:05,5
"""it's a small world""",2023-01-27 09:20:08,5
"""it's a small world""",2023-01-27 09:25:07,5
"""it's a small world""",2023-01-27 09:30:09,5
"""it's a small world""",2023-01-27 09:35:06,5
"""it's a small world""",2023-01-27 09:40:05,5
"""it's a small world""",2023-01-27 09:45:09,5
"""it's a small world""",2023-01-27 09:50:07,5
"""it's a small world""",2023-01-27 09:55:10,5
"""it's a small world""",2023-01-27 10:00:07,5
"""it's a small world""",2023-01-27 10:05:05,5
"""it's a small world""",2023-01-27 10:10:07,5
"""it's a small world""",2023-01-27 10:15:05,5
"""it's a small world""",2023-01-27 10:20:09,5
"""it's a small world""",2023-01-27 10:25:10,15
"""it's a small world""",2023-01-27 10:30:06,15
"""it's a small world""",2023-01-27 10:35:09,15
"""it's a small world""",2023-01-27 10:40:09,15
"""it's a small world""",2023-01-27 10:45:09,15
"""it's a small world""",2023-01-27 10:50:10,15
"""it's a small world""",2023-01-27 10:55:06,15
"""it's a small world""",2023-01-27 11:00:09,10
"""it's a small world""",2023-01-27 11:05:09,10
"""it's a small world""",2023-01-27 11:10:09,10
"""it's a small world""",2023-01-27 11:15:05,10
"""it's a small world""",2023-01-27 11:20:07,10
"""it's a small world""",2023-01-27 11:25:04,15
"""it's a small world""",2023-01-27 11:30:06,15
"""it's a small world""",2023-01-27 11:35:10,15
"""it's a small world""",2023-01-27 11:40:09,15
"""it's a small world""",2023-01-27 11:45:06,15
"""it's a small world""",2023-01-27 11:50:08,15
"""it's a small world""",2023-01-27 12:40:06,15
"""it's a small world""",2023-01-27 12:45:09,15
"""it's a small world""",2023-01-27 12:50:09,15
"""it's a small world""",2023-01-27 12:55:04,15
"""it's a small world""",2023-01-27 13:00:12,15
"""it's a small world""",2023-01-27 13:05:05,15
"""it's a small world""",2023-01-27 13:10:09,15
"""it's a small world""",2023-01-27 13:15:08,15
"""it's a small world""",2023-01-27 13:20:06,15
"""it's a small world""",2023-01-27 13:25:08,10
"""it's a small world""",2023-01-27 13:30:08,10
"""it's a small world""",2023-01-27 13:35:10,10
"""it's a small world""",2023-01-27 13:40:05,10
"""it's a small world""",2023-01-27 13:45:07,10
"""it's a small world""",2023-01-27 13:50:04,10
"""it's a small world""",2023-01-27 13:55:05,10
"""it's a small world""",2023-01-27 14:00:07,10
"""it's a small world""",2023-01-27 14:05:06,10
"""it's a small world""",2023-01-27 14:10:08,10
"""it's a small world""",2023-01-27 14:15:08,10
"""it's a small world""",2023-01-27 14:20:06,10
"""it's a small world""",2023-01-27 14:25:10,10
"""it's a small world""",2023-01-27 14:30:04,10
"""it's a small world""",2023-01-27 14:35:07,10
"""it's a small world""",2023-01-27 14:40:04,10
"""it's a small world""",2023-01-27 14:45:05,10
"""it's a small world""",2023-01-27 14:50:07,10
"""it's a small world""",2023-01-27 14:55:07,10
"""it's a small world""",2023-01-27 15:00:06,10
"""it's a small world""",2023-01-27 15:05:09,10
"""it's a small world""",2023-01-27 15:10:07,10
"""it's a small world""",2023-01-27 15:15:09,10
"""it's a small world""",2023-01-27 15:20:05,10
"""it's a small world""",2023-01-27 15:25:08,10
"""it's a small world""",2023-01-27 15:30:06,10
"""it's a small world""",2023-01-27 15:35:04,10
"""it's a small world""",2023-01-27 15:40:05,10
"""it's a small world""",2023-01-27 15:45:06,10
"""it's a small world""",2023-01-27 15:50:08,10
"""it's a small world""",2023-01-27 15:55:05,10
"""it's a small world""",2023-01-27 16:00:11,10
"""it's a small world""",2023-01-27 16:05:07,10
"""it's a small world""",2023-01-27 16:10:05,5
"""it's a small world""",2023-01-27 16:15:10,5
"""it's a small world""",2023-01-27 16:20:07,5
"""it's a small world""",2023-01-27 16:25:05,5
"""it's a small world""",2023-01-27 16:30:10,5
"""it's a small world""",2023-01-27 16:35:07,5
"""it's a small world""",2023-01-27 16:40:07,5
"""it's a small world""",2023-01-27 16:45:09,5
"""it's a small world""",2023-01-27 16:50:04,5
"""it's a small world""",2023-01-27 16:55:09,5
"""it's a small world""",2023-01-27 17:00:10,5
"""it's a small world""",2023-01-27 17:05:09,5
"""it's a small world""",2023-01-27 17:10:06,5
"""it's a small world""",2023-01-27 17:15:06,5
"""it's a small world""",2023-01-27 17:20:09,5
"""it's a small world""",2023-01-27 17:25:05,5
"""it's a small world""",2023-01-27 17:30:10,5
"""it's a small world""",2023-01-27 17:35:05,5
"""it's a small world""",2023-01-27 17:40:14,5
"""it's a small world""",2023-01-27 17:45:05,5
"""it's a small world""",2023-01-27 17:50:05,5
"""it's a small world""",2023-01-27 17:55:09,5
"""it's a small world""",2023-01-27 18:00:08,5
"""it's a small world""",2023-01-27 18:05:09,5
"""it's a small world""",2023-01-27 18:10:09,5
"""it's a small world""",2023-01-27 18:15:07,5
"""it's a small world""",2023-01-27 18:20:09,5
"""it's a small world""",2023-01-27 18:25:08,20
"""it's a small world""",2023-01-27 18:30:09,20
"""it's a small world""",2023-01-27 18:35:09,20
"""it's a small world""",2023-01-27 18:40:08,20
"""it's a small world""",2023-01-27 18:45:07,20
"""it's a small world""",2023-01-27 18:50:07,20
"""it's a small world""",2023-01-27 18:55:09,20
"""it's a small world""",2023-01-27 19:00:08,20
"""it's a small world""",2023-01-27 19:05:06,20
"""it's a small world""",2023-01-27 19:10:11,20
"""it's a small world""",2023-01-27 19:15:05,20
"""it's a small world""",2023-01-27 19:20:08,20
"""it's a small world""",2023-01-27 19:25:05,20
"""it's a small world""",2023-01-27 19:30:05,20
"""it's a small world""",2023-01-27 19:35:09,5
"""it's a small world""",2023-01-27 19:40:09,5
"""it's a small world""",2023-01-27 19:45:06,5
"""it's a small world""",2023-01-27 19:50:07,5
"""it's a small world""",2023-01-27 19:55:05,5
"""it's a small world""",2023-01-27 20:00:10,5
"""it's a small world""",2023-01-27 20:05:06,5
"""it's a small world""",2023-01-27 20:10:09,5
"""it's a small world""",2023-01-27 20:15:09,5
"""it's a small world""",2023-01-27 20:20:10,5
"""it's a small world""",2023-01-27 20:25:05,5
"""it's a small world""",2023-01-27 20:30:08,5
"""it's a small world""",2023-01-27 20:35:04,5
"""it's a small world""",2023-01-27 20:40:05,5
"""it's a small world""",2023-01-27 20:45:05,5
"""it's a small world""",2023-01-27 20:50:04,5
"""it's a small world""",2023-01-27 20:55:08,5
"""it's a small world""",2023-01-27 21:00:06,5
"""it's a small world""",2023-01-27 21:05:06,5
"""it's a small world""",2023-01-27 21:10:05,5
"""it's a small world""",2023-01-27 21:15:10,5
"""it's a small world""",2023-01-27 21:20:08,5
"""it's a small world""",2023-01-27 21:25:05,5
"""it's a small world""",2023-01-27 21:30:07,5
"""it's a small world""",2023-01-27 21:35:06,5
"""it's a small world""",2023-01-27 21:40:07,5
"""it's a small world""",2023-01-27 21:45:06,5
"""it's a small world""",2023-01-27 21:50:05,5
"""it's a small world""",2023-01-27 21:55:07,5
"""it's a small world""",2023-01-27 22:00:10,5
"""it's a small world""",2023-01-27 22:05:08,5
"""it's a small world""",2023-01-27 22:10:10,5
"""it's a small world""",2023-01-27 22:15:04,5
"""it's a small world""",2023-01-27 22:20:04,5
"""it's a small world""",2023-01-27 22:25:08,5
"""it's a small world""",2023-01-27 22:30:08,5
"""it's a small world""",2023-01-27 22:35:06,5
"""it's a small world""",2023-01-27 22:40:05,5
"""it's a small world""",2023-01-27 22:45:09,5
"""it's a small world""",2023-01-27 22:50:05,5
"""it's a small world""",2023-01-27 22:55:05,5
"""it's a small world""",2023-01-27 23:00:10,5
"""it's a small world""",2023-01-27 23:05:07,5
"""it's a small world""",2023-01-27 23:10:10,5
"""it's a small world""",2023-01-27 23:15:06,5
"""it's a small world""",2023-01-27 23:20:09,5
"""it's a small world""",2023-01-27 23:25:08,5
"""it's a small world""",2023-01-27 23:30:05,5
"""it's a small world""",2023-01-27 23:35:06,5
"""it's a small world""",2023-01-27 23:40:07,5
"""it's a small world""",2023-01-27 23:45:07,5
"""it's a small world""",2023-01-27 23:50:08,5
"""it's a small world""",2023-01-27 23:55:09,5
"""it's a small world""",2023-01-28 00:00:06,5
"""it's a small world""",2023-01-28 08:05:04,5
"""it's a small world""",2023-01-28 08:10:04,5
"""it's a small world""",2023-01-28 08:15:04,5
"""it's a small world""",2023-01-28 08:20:03,5
"""it's a small world""",2023-01-28 08:25:03,5
"""it's a small world""",2023-01-28 08:30:03,5
"""it's a small world""",2023-01-28 08:35:03,5
"""it's a small world""",2023-01-28 08:40:03,5
"""it's a small world""",2023-01-28 08:45:03,5
"""it's a small world""",2023-01-28 08:50:03,5
"""it's a small world""",2023-01-28 08:55:04,5
"""it's a small world""",2023-01-28 09:00:04,5
"""it's a small world""",2023-01-28 09:05:04,5
"""it's a small world""",2023-01-28 09:10:04,5
"""it's a small world""",2023-01-28 09:15:04,5
"""it's a small world""",2023-01-28 09:20:04,5
"""it's a small world""",2023-01-28 09:25:03,5
"""it's a small world""",2023-01-28 09:30:04,5
"""it's a small world""",2023-01-28 09:35:04,5
"""it's a small world""",2023-01-28 09:40:04,5
"""it's a small world""",2023-01-28 09:45:04,5
"""it's a small world""",2023-01-28 09:50:04,5
"""it's a small world""",2023-01-28 09:55:03,5
"""it's a small world""",2023-01-28 10:00:04,5
"""it's a small world""",2023-01-28 10:05:04,5
"""it's a small world""",2023-01-28 10:10:04,5
"""it's a small world""",2023-01-28 10:15:04,5
"""it's a small world""",2023-01-28 10:20:04,5
"""it's a small world""",2023-01-28 10:25:03,5
"""it's a small world""",2023-01-28 10:30:03,5
"""it's a small world""",2023-01-28 10:35:04,5
"""it's a small world""",2023-01-28 10:40:03,5
"""it's a small world""",2023-01-28 10:45:03,5
"""it's a small world""",2023-01-28 10:50:04,5
"""it's a small world""",2023-01-28 10:55:03,5
"""it's a small world""",2023-01-28 11:00:05,5
"""it's a small world""",2023-01-28 11:05:04,5
"""it's a small world""",2023-01-28 11:10:04,5
"""it's a small world""",2023-01-28 11:15:03,5
"""it's a small world""",2023-01-28 11:20:03,10
"""it's a small world""",2023-01-28 11:25:03,10
"""it's a small world""",2023-01-28 11:30:03,10
"""it's a small world""",2023-01-28 11:35:03,20
"""it's a small world""",2023-01-28 11:40:03,20
"""it's a small world""",2023-01-28 11:45:03,20
"""it's a small world""",2023-01-28 11:50:04,20
"""it's a small world""",2023-01-28 11:55:04,20
"""it's a small world""",2023-01-28 12:00:03,20
"""it's a small world""",2023-01-28 12:05:03,20
"""it's a small world""",2023-01-28 12:10:04,20
"""it's a small world""",2023-01-28 12:15:04,5
"""it's a small world""",2023-01-28 12:20:04,5
"""it's a small world""",2023-01-28 12:25:04,5
"""it's a small world""",2023-01-28 12:30:04,5
"""it's a small world""",2023-01-28 12:35:04,5
"""it's a small world""",2023-01-28 12:40:04,10
"""it's a small world""",2023-01-28 12:45:04,10
"""it's a small world""",2023-01-28 12:50:04,10
"""it's a small world""",2023-01-28 12:55:04,10
"""it's a small world""",2023-01-28 13:00:03,10
"""it's a small world""",2023-01-28 13:05:03,10
"""it's a small world""",2023-01-28 13:10:04,10
"""it's a small world""",2023-01-28 13:15:03,10
"""it's a small world""",2023-01-28 13:20:04,10
"""it's a small world""",2023-01-28 13:25:03,10
"""it's a small world""",2023-01-28 13:30:04,10
"""it's a small world""",2023-01-28 13:35:03,10
"""it's a small world""",2023-01-28 13:40:03,10
"""it's a small world""",2023-01-28 13:45:04,5
"""it's a small world""",2023-01-28 13:50:04,5
"""it's a small world""",2023-01-28 13:55:03,5
"""it's a small world""",2023-01-28 14:00:04,5
"""it's a small world""",2023-01-28 14:05:03,5
"""it's a small world""",2023-01-28 14:10:04,5
"""it's a small world""",2023-01-28 14:15:04,5
"""it's a small world""",2023-01-28 14:20:03,5
"""it's a small world""",2023-01-28 14:25:03,5
"""it's a small world""",2023-01-28 14:30:04,5
"""it's a small world""",2023-01-28 14:35:03,5
"""it's a small world""",2023-01-28 14:40:03,5
"""it's a small world""",2023-01-28 14:45:04,5
"""it's a small world""",2023-01-28 14:50:03,5
"""it's a small world""",2023-01-28 14:55:03,5
"""it's a small world""",2023-01-28 15:00:04,25
"""it's a small world""",2023-01-28 15:05:03,25
"""it's a small world""",2023-01-28 15:10:04,25
"""it's a small world""",2023-01-28 15:15:04,25
"""it's a small world""",2023-01-28 15:20:04,25
"""it's a small world""",2023-01-28 15:25:04,25
"""it's a small world""",2023-01-28 15:30:04,25
"""it's a small world""",2023-01-28 15:35:03,25
"""it's a small world""",2023-01-28 15:40:03,25
"""it's a small world""",2023-01-28 15:45:03,25
"""it's a small world""",2023-01-28 15:50:03,20
"""it's a small world""",2023-01-28 15:55:03,20
"""it's a small world""",2023-01-28 16:00:04,20
"""it's a small world""",2023-01-28 16:05:04,20
"""it's a small world""",2023-01-28 16:10:04,20
"""it's a small world""",2023-01-28 16:15:04,20
"""it's a small world""",2023-01-28 16:20:03,20
"""it's a small world""",2023-01-28 16:25:03,20
"""it's a small world""",2023-01-28 16:30:04,10
"""it's a small world""",2023-01-28 16:35:04,10
"""it's a small world""",2023-01-28 16:40:04,10
"""it's a small world""",2023-01-28 16:45:04,10
"""it's a small world""",2023-01-28 16:50:04,10
"""it's a small world""",2023-01-28 16:55:04,10
"""it's a small world""",2023-01-28 17:00:04,10
"""it's a small world""",2023-01-28 17:05:03,5
"""it's a small world""",2023-01-28 17:10:03,5
"""it's a small world""",2023-01-28 17:15:03,5
"""it's a small world""",2023-01-28 17:20:04,5
"""it's a small world""",2023-01-28 17:25:03,10
"""it's a small world""",2023-01-28 17:30:04,10
"""it's a small world""",2023-01-28 17:35:03,10
"""it's a small world""",2023-01-28 17:40:04,10
"""it's a small world""",2023-01-28 17:45:03,10
"""it's a small world""",2023-01-28 17:50:04,10
"""it's a small world""",2023-01-28 17:55:04,10
"""it's a small world""",2023-01-28 18:00:03,10
"""it's a small world""",2023-01-28 18:05:04,10
"""it's a small world""",2023-01-28 18:10:03,10
"""it's a small world""",2023-01-28 18:15:03,10
"""it's a small world""",2023-01-28 18:20:04,10
"""it's a small world""",2023-01-28 18:25:04,10
"""it's a small world""",2023-01-28 18:30:03,20
"""it's a small world""",2023-01-28 18:35:04,20
"""it's a small world""",2023-01-28 18:40:04,20
"""it's a small world""",2023-01-28 18:45:03,20
"""it's a small world""",2023-01-28 18:50:03,20
"""it's a small world""",2023-01-28 18:55:04,10
"""it's a small world""",2023-01-28 19:00:04,5
"""it's a small world""",2023-01-28 19:05:04,5
"""it's a small world""",2023-01-28 19:10:04,5
"""it's a small world""",2023-01-28 19:15:04,5
"""it's a small world""",2023-01-28 19:20:03,5
"""it's a small world""",2023-01-28 19:25:04,5
"""it's a small world""",2023-01-28 19:30:04,5
"""it's a small world""",2023-01-28 19:35:04,5
"""it's a small world""",2023-01-28 19:40:03,5
"""it's a small world""",2023-01-28 19:45:04,10
"""it's a small world""",2023-01-28 19:50:03,10
"""it's a small world""",2023-01-28 19:55:04,10
"""it's a small world""",2023-01-28 20:00:04,10
"""it's a small world""",2023-01-28 20:05:04,10
"""it's a small world""",2023-01-28 20:10:03,10
"""it's a small world""",2023-01-28 20:15:03,10
"""it's a small world""",2023-01-28 20:20:04,10
"""it's a small world""",2023-01-28 20:25:03,10
"""it's a small world""",2023-01-28 20:30:03,5
"""it's a small world""",2023-01-28 20:35:04,5
"""it's a small world""",2023-01-28 20:40:04,5
"""it's a small world""",2023-01-28 20:45:03,5
"""it's a small world""",2023-01-28 20:50:04,5
"""it's a small world""",2023-01-28 20:55:04,5
"""it's a small world""",2023-01-28 21:00:04,5
"""it's a small world""",2023-01-28 21:05:04,5
"""it's a small world""",2023-01-28 21:10:03,5
"""it's a small world""",2023-01-28 21:15:04,5
"""it's a small world""",2023-01-28 21:20:04,5
"""it's a small world""",2023-01-28 21:25:03,5
"""it's a small world""",2023-01-28 21:30:04,5
"""it's a small world""",2023-01-28 21:35:04,5
"""it's a small world""",2023-01-28 21:40:03,5
"""it's a small world""",2023-01-28 21:45:03,5
"""it's a small world""",2023-01-28 21:50:04,5
"""it's a small world""",2023-01-28 21:55:04,5
"""it's a small world""",2023-01-28 22:00:04,5
"""it's a small world""",2023-01-28 22:05:04,5
"""it's a small world""",2023-01-28 22:10:04,5
"""it's a small world""",2023-01-28 22:15:03,5
"""it's a small world""",2023-01-28 22:20:04,10
"""it's a small world""",2023-01-28 22:25:04,10
"""it's a small world""",2023-01-28 22:30:03,10
"""it's a small world""",2023-01-28 22:35:04,10
"""it's a small world""",2023-01-28 22:40:03,10
"""it's a small world""",2023-01-28 22:45:03,10
"""it's a small world""",2023-01-28 22:50:04,10
"""it's a small world""",2023-01-28 22:55:03,10
"""it's a small world""",2023-01-28 23:00:04,10
"""it's a small world""",2023-01-28 23:05:04,10
"""it's a small world""",2023-01-28 23:10:03,10
"""it's a small world""",2023-01-28 23:15:04,10
"""it's a small world""",2023-01-28 23:20:04,5
"""it's a small world""",2023-01-28 23:25:03,5
"""it's a small world""",2023-01-28 23:30:03,5
"""it's a small world""",2023-01-28 23:35:03,5
"""it's a small world""",2023-01-28 23:40:03,5
"""it's a small world""",2023-01-28 23:45:03,5
"""it's a small world""",2023-01-28 23:50:04,5
"""it's a small world""",2023-01-28 23:55:03,5
"""it's a small world""",2023-01-29 00:00:04,5
"""it's a small world""",2023-01-29 08:05:09,5
"""it's a small world""",2023-01-29 08:10:06,5
"""it's a small world""",2023-01-29 08:15:07,5
"""it's a small world""",2023-01-29 08:20:06,5
"""it's a small world""",2023-01-29 08:25:07,5
"""it's a small world""",2023-01-29 08:30:08,5
"""it's a small world""",2023-01-29 08:35:07,5
"""it's a small world""",2023-01-29 08:40:04,5
"""it's a small world""",2023-01-29 08:45:06,5
"""it's a small world""",2023-01-29 08:50:05,5
"""it's a small world""",2023-01-29 08:55:09,5
"""it's a small world""",2023-01-29 09:00:05,5
"""it's a small world""",2023-01-29 09:05:06,5
"""it's a small world""",2023-01-29 09:10:05,5
"""it's a small world""",2023-01-29 09:15:09,5
"""it's a small world""",2023-01-29 09:20:07,5
"""it's a small world""",2023-01-29 09:25:04,5
"""it's a small world""",2023-01-29 09:30:06,5
"""it's a small world""",2023-01-29 09:35:08,5
"""it's a small world""",2023-01-29 09:40:09,5
"""it's a small world""",2023-01-29 09:45:06,5
"""it's a small world""",2023-01-29 09:50:05,5
"""it's a small world""",2023-01-29 09:55:07,5
"""it's a small world""",2023-01-29 10:00:08,5
"""it's a small world""",2023-01-29 10:05:09,5
"""it's a small world""",2023-01-29 10:10:09,5
"""it's a small world""",2023-01-29 10:15:10,5
"""it's a small world""",2023-01-29 10:20:10,5
"""it's a small world""",2023-01-29 10:25:09,5
"""it's a small world""",2023-01-29 10:30:05,5
"""it's a small world""",2023-01-29 10:35:05,5
"""it's a small world""",2023-01-29 10:40:06,5
"""it's a small world""",2023-01-29 10:45:09,5
"""it's a small world""",2023-01-29 10:50:06,5
"""it's a small world""",2023-01-29 10:55:06,5
"""it's a small world""",2023-01-29 11:00:08,5
"""it's a small world""",2023-01-29 11:05:05,5
"""it's a small world""",2023-01-29 11:10:07,5
"""it's a small world""",2023-01-29 11:15:04,5
"""it's a small world""",2023-01-29 11:20:08,5
"""it's a small world""",2023-01-29 11:25:05,5
"""it's a small world""",2023-01-29 11:30:09,5
"""it's a small world""",2023-01-29 11:35:06,5
"""it's a small world""",2023-01-29 11:40:06,5
"""it's a small world""",2023-01-29 11:45:08,5
"""it's a small world""",2023-01-29 11:50:10,10
"""it's a small world""",2023-01-29 11:55:08,10
"""it's a small world""",2023-01-29 12:00:06,10
"""it's a small world""",2023-01-29 12:05:04,5
"""it's a small world""",2023-01-29 12:10:09,5
"""it's a small world""",2023-01-29 12:15:06,5
"""it's a small world""",2023-01-29 12:20:05,5
"""it's a small world""",2023-01-29 12:25:08,5
"""it's a small world""",2023-01-29 12:30:08,5
"""it's a small world""",2023-01-29 12:35:08,5
"""it's a small world""",2023-01-29 12:40:05,5
"""it's a small world""",2023-01-29 12:45:05,5
"""it's a small world""",2023-01-29 12:50:10,5
"""it's a small world""",2023-01-29 12:55:07,5
"""it's a small world""",2023-01-29 13:00:09,5
"""it's a small world""",2023-01-29 13:05:08,5
"""it's a small world""",2023-01-29 13:10:06,5
"""it's a small world""",2023-01-29 13:15:07,5
"""it's a small world""",2023-01-29 13:20:08,5
"""it's a small world""",2023-01-29 13:25:07,5
"""it's a small world""",2023-01-29 13:30:06,5
"""it's a small world""",2023-01-29 13:35:08,5
"""it's a small world""",2023-01-29 13:40:07,5
"""it's a small world""",2023-01-29 13:45:05,5
"""it's a small world""",2023-01-29 13:50:09,10
"""it's a small world""",2023-01-29 13:55:10,10
"""it's a small world""",2023-01-29 14:00:09,5
"""it's a small world""",2023-01-29 14:05:05,5
"""it's a small world""",2023-01-29 14:10:05,5
"""it's a small world""",2023-01-29 14:15:05,5
"""it's a small world""",2023-01-29 14:20:05,5
"""it's a small world""",2023-01-29 14:25:08,5
"""it's a small world""",2023-01-29 14:30:09,5
"""it's a small world""",2023-01-29 14:35:05,5
"""it's a small world""",2023-01-29 14:40:05,5
"""it's a small world""",2023-01-29 14:45:09,5
"""it's a small world""",2023-01-29 14:50:07,5
"""it's a small world""",2023-01-29 14:55:06,5
"""it's a small world""",2023-01-29 15:00:07,5
"""it's a small world""",2023-01-29 15:05:09,5
"""it's a small world""",2023-01-29 15:10:09,5
"""it's a small world""",2023-01-29 15:15:06,10
"""it's a small world""",2023-01-29 15:20:05,10
"""it's a small world""",2023-01-29 15:25:09,10
"""it's a small world""",2023-01-29 15:30:07,10
"""it's a small world""",2023-01-29 15:35:05,10
"""it's a small world""",2023-01-29 15:40:06,10
"""it's a small world""",2023-01-29 15:45:09,10
"""it's a small world""",2023-01-29 15:50:06,10
"""it's a small world""",2023-01-29 15:55:07,10
"""it's a small world""",2023-01-29 16:00:06,10
"""it's a small world""",2023-01-29 16:05:09,10
"""it's a small world""",2023-01-29 16:10:07,10
"""it's a small world""",2023-01-29 16:15:07,10
"""it's a small world""",2023-01-29 16:20:06,15
"""it's a small world""",2023-01-29 16:25:05,15
"""it's a small world""",2023-01-29 16:30:05,15
"""it's a small world""",2023-01-29 16:35:09,15
"""it's a small world""",2023-01-29 16:40:07,15
"""it's a small world""",2023-01-29 16:45:11,15
"""it's a small world""",2023-01-29 16:50:08,15
"""it's a small world""",2023-01-29 16:55:08,15
"""it's a small world""",2023-01-29 17:00:10,15
"""it's a small world""",2023-01-29 17:05:05,15
"""it's a small world""",2023-01-29 17:10:04,5
"""it's a small world""",2023-01-29 17:15:07,5
"""it's a small world""",2023-01-29 17:20:08,5
"""it's a small world""",2023-01-29 17:25:06,5
"""it's a small world""",2023-01-29 17:30:06,5
"""it's a small world""",2023-01-29 17:35:09,5
"""it's a small world""",2023-01-29 17:40:05,5
"""it's a small world""",2023-01-29 17:45:06,5
"""it's a small world""",2023-01-29 17:50:05,5
"""it's a small world""",2023-01-29 17:55:08,5
"""it's a small world""",2023-01-29 18:00:09,5
"""it's a small world""",2023-01-29 18:05:09,5
"""it's a small world""",2023-01-29 18:10:06,5
"""it's a small world""",2023-01-29 18:15:10,10
"""it's a small world""",2023-01-29 18:20:07,10
"""it's a small world""",2023-01-29 18:25:06,10
"""it's a small world""",2023-01-29 18:30:06,10
"""it's a small world""",2023-01-29 18:35:10,5
"""it's a small world""",2023-01-29 18:40:06,5
"""it's a small world""",2023-01-29 18:45:07,5
"""it's a small world""",2023-01-29 18:50:08,5
"""it's a small world""",2023-01-29 18:55:08,5
"""it's a small world""",2023-01-29 19:00:05,5
"""it's a small world""",2023-01-29 19:05:05,5
"""it's a small world""",2023-01-29 19:10:10,5
"""it's a small world""",2023-01-29 19:15:10,5
"""it's a small world""",2023-01-29 19:20:05,5
"""it's a small world""",2023-01-29 19:25:07,5
"""it's a small world""",2023-01-29 19:30:05,5
"""it's a small world""",2023-01-29 19:35:10,5
"""it's a small world""",2023-01-29 19:40:05,5
"""it's a small world""",2023-01-29 19:45:08,5
"""it's a small world""",2023-01-29 19:50:09,1
"""it's a small world""",2023-01-29 19:55:09,1
"""it's a small world""",2023-01-29 20:00:05,5
"""it's a small world""",2023-01-29 20:05:08,5
"""it's a small world""",2023-01-29 20:40:07,5
"""it's a small world""",2023-01-29 20:45:06,5
"""it's a small world""",2023-01-29 20:50:09,5
"""it's a small world""",2023-01-29 20:55:09,5
"""it's a small world""",2023-01-29 21:00:07,5
"""it's a small world""",2023-01-29 21:05:08,5
"""it's a small world""",2023-01-29 21:10:09,5
"""it's a small world""",2023-01-29 21:15:05,5
"""it's a small world""",2023-01-29 21:20:05,5
"""it's a small world""",2023-01-29 21:25:06,5
"""it's a small world""",2023-01-29 21:30:04,5
"""it's a small world""",2023-01-29 21:35:07,5
"""it's a small world""",2023-01-29 21:40:10,5
"""it's a small world""",2023-01-29 21:45:10,5
"""it's a small world""",2023-01-29 21:50:10,5
"""it's a small world""",2023-01-29 21:55:05,5
"""it's a small world""",2023-01-29 22:00:05,5
"""it's a small world""",2023-01-29 22:05:08,5
"""it's a small world""",2023-01-29 22:10:06,5
"""it's a small world""",2023-01-29 22:15:06,5
"""it's a small world""",2023-01-29 22:20:05,5
"""it's a small world""",2023-01-29 22:25:09,5
"""it's a small world""",2023-01-29 22:30:09,5
